id,urls
8256,http://www.sec.tripura.gov.in
8257,http://www.secr.indianrailways.gov.in
8258,http://www.seedres.in
8259,http://www.sehore.mp.gov.in
8260,http://www.ser.indianrailways.gov.in
8261,http://www.serb.gov.in
8262,http://www.seriwbgov.org
8263,http://www.serp.telangana.gov.in
8264,http://www.serviceonline.gov.in/login.do?state_code=11&OWASP_CSRFTOKEN=281T-LSMG-05E6-MXT2-8FDC-3FV0-KH9B-O2IW
8265,http://www.servicesepc.org
8266,http://www.setwinapgov.org
8267,http://www.sewayojan.org
8268,http://www.sfacindia.com
8269,http://www.sfio.nic.in
8270,http://www.sfri.org
8271,http://www.sggs.ac.in
8272,http://www.sgpgi.ac.in
8273,http://www.sgsyspltut.tn.nic.in
8274,http://www.shar.gov.in
8275,http://www.shc.gujarat.gov.in
8276,http://www.shebox.nic.in
8277,http://www.shidlaghattatown.mrc.gov.in
8278,http://www.shiggaontown.mrc.gov.in
8279,http://www.shikaripuratown.mrc.gov.in
8280,http://www.shimoga.nic.in/zpshimoga
8281,http://www.shimogacity.mrc.gov.in
8282,http://www.shiraguppatown.mrc.gov.in
8283,http://www.shirahattitown.mrc.gov.in
8284,http://www.shivpuri.mp.gov.in
8285,http://www.shoppingfestival.in
8286,http://www.shrc.tn.nic.in
8287,http://www.shriamarnathjishrine.com
8288,http://www.shringeritown.mrc.gov.in
8289,http://www.shsrc.org
8290,http://www.shsrckerala.org
8291,http://www.sicjharkhand.in
8292,http://www.sidco.tn.nic.in
8293,http://www.sidcul.com
8294,http://www.siddapuratown.mrc.gov.in
8295,http://www.sidhi.mp.gov.in
8296,http://www.sietkerala.gov.in
8297,http://www.sihfwrajasthan.com
8298,http://www.sihmct.org
8299,http://www.sihmkerala.com
8300,http://www.sikenvis.nic.in
8301,http://www.sikkim-building.gov.in
8302,http://www.sikkim-culture.gov.in
8303,http://www.sikkim-excise.gov.in
8304,http://www.sikkim-irrigation.gov.in
8305,http://www.sikkim-roadsandbridges.gov.in
8306,http://www.sikkimassembly.org
8307,http://www.sikkimdop.org
8308,http://www.sikkimforest.gov.in
8309,http://www.sikkimgazettes.gov.in
8310,http://www.sikkimipr.org
8311,http://www.sikkimstdc.com
8312,http://www.silkmarkindia.com
8313,http://www.simet.in
8314,http://www.simhapuriuniv.ac.in
8315,http://www.similipal.org
8316,http://www.sindhanurtown.mrc.gov.in
8317,http://www.singhaniauniversity.co.in
8318,http://www.sipard.gov.in
8319,http://www.sipcot.com
8320,http://www.siracity.mrc.gov.in
8321,http://www.sird.tn.nic.in
8322,http://www.sirdmysore.gov.in
8323,http://www.sirdup.in
8324,http://www.sirsicity.mrc.gov.in
8325,http://www.sjda.org
8326,http://www.sjsv.nic.in
8327,http://www.skilldevelopment.gov.in
8328,http://www.skilltraining.tn.gov.in
8329,http://www.skims.ac.in
8330,http://www.skmcccepco.mp.gov.in
8331,http://www.sldccg.com
8332,http://www.sldcmpindia.com
8333,http://www.sldcorissa.org.in
8334,http://www.sliet.ac.in
8335,http://www.slsatripura.in
8336,http://www.smartcitybhubaneswar.gov.in
8337,http://www.smkc.gov.in
8338,http://www.smvdu.net.in
8339,http://www.sndt.ac.in
8340,http://www.socialaudit.telangana.gov.in
8341,http://www.socialdefence.tn.gov.in
8342,http://www.socialsecuritymission.gov.in
8343,http://www.soinakshe.uk.gov.in
8344,http://www.solapurcorporation.gov.in
8345,http://www.somwarpettown.mrc.gov.in
8346,http://www.sorabatown.mrc.gov.in
8347,http://www.sorghum.res.in
8348,http://www.southcoodisha.com
8349,http://www.spabhopal.ac.in
8350,http://www.space-kerala.org
8351,http://www.spaenvis.nic.in
8352,http://www.spamreli.gujarat.gov.in
8353,http://www.spanand.gujarat.gov.in
8354,http://www.spc.tn.gov.in
8355,http://www.spcbsikkim.org
8356,http://www.spd.kerala.gov.in
8357,http://www.spicebioinfo.res.in
8358,http://www.spices.res.in
8359,http://www.spicindia.com
8360,http://www.spmcil.com
8361,http://www.sportsauthorityofindia.gov.in
8362,http://www.sportscouncil.kerala.gov.in
8363,http://www.sportsgoodsindia.org
8364,http://www.sr.indianrailways.gov.in
8365,http://www.srimuktsarsahibpolice.in
8366,http://www.srinivasapuratown.mrc.gov.in
8367,http://www.srirangapatnatown.mrc.gov.in
8368,http://www.ssa.mp.gov.in
8369,http://www.ssa.tn.nic.in
8370,http://www.ssamis.com/web
8371,http://www.ssatripura.com
8372,http://www.ssb.gov.in
8373,http://www.ssbodisha.nic.in
8374,http://www.ssbrectt.gov.in
8375,http://www.ssc-cr.org
8376,http://www.sscac.gov.in
8377,http://www.sscbindia.in
8378,http://www.sscer.org
8379,http://www.sschittorgarh.com
8380,http://www.sscmpr.org
8381,http://www.sscner.org.in
8382,http://www.sscnwr.org
8383,http://www.ssconline.nic.in
8384,http://www.sscsr.gov.in
8385,http://www.sscwr.net
8386,http://www.ssdma.nic.in
8387,http://www.ssghorakhal.org
8388,http://www.sskapurthala.com
8389,http://www.sskunjpura.org
8390,http://www.sslcexamkerala.gov.in
8391,http://www.ssrw.org
8392,http://www.sssc.uk.gov.in
8393,http://www.ssuhs.in
8394,http://www.ssvv.ac.in
8395,http://www.stanleymedicalcollege.ac.in
8396,http://www.statehealthsocietybihar.org
8397,http://www.stationery.kerala.gov.in
8398,http://www.stationeryprinting.tn.gov.in
8399,http://www.stationeryprinting.tn.gov.in/gazette/gazette_list.php
8400,http://www.statistics.rajasthan.gov.in
8401,http://www.stdd.kerala.gov.in
8402,http://www.stic-dst.org
8403,http://www.stp.bsnl.co.in
8404,http://www.stpi.in
8405,http://www.stqc.gov.in
8406,http://www.str.bsnl.co.in
8407,http://www.stscodisha.gov.in
8408,http://www.sua.nic.in
8409,http://www.sulabhenvis.nic.in
8410,http://www.sulliatown.mrc.gov.in
8411,http://www.suniv.ac.in
8412,http://www.supplycokerala.com
8413,http://www.suratdp.gujarat.gov.in
8414,http://www.suratmunicipal.gov.in
8415,http://www.surveyofindia.gov.in
8416,http://www.svbpmeerut.ac.in
8417,http://www.svitvasad.ac.in
8418,http://www.svnirtar.nic.in
8419,http://www.svnit.ac.in
8420,http://www.svpistm.ac.in
8421,http://www.svpnpa.gov.in
8422,http://www.svudde.in
8423,http://www.svuniversity.ac.in
8424,http://www.swabhiman.gov.in
8425,http://www.swaraup.gov.in
8426,http://www.swavlambancard.gov.in
8427,http://www.swd.kerala.gov.in
8428,http://www.swr.indianrailways.gov.in
8429,http://www.sycd.gujarat.gov.in
8430,http://www.tactv.in
8431,http://www.tad.rajasthan.gov.in
8432,http://www.tafcorn.tn.gov.in
8433,http://www.tahdco.tn.gov.in
8434,http://www.takimunicipality.in
8435,http://www.talikotetown.mrc.gov.in
8436,http://www.talimrojgar.gujarat.gov.in
8437,http://www.tamilnadumahalir.org
8438,http://www.tamilnadunursingcouncil.com
8439,http://www.tamilnadupost.nic.in
8440,http://www.tamilnadutourism.org
8441,http://www.tamiluniversity.ac.in
8442,http://www.tamingranites.com
8443,http://www.tamlukmunicipality.org
8444,http://www.tampcol.in
8445,http://www.tancem.com
8446,http://www.tanfed.tn.gov.in
8447,http://www.tangedco.gov.in
8448,http://www.tansacs.in
8449,http://www.tanscst.nic.in
8450,http://www.tantea.co.in
8451,http://www.tantransco.gov.in
8452,http://www.tanuvas.ac.in
8453,http://www.tarikeretown.mrc.gov.in
8454,http://www.tasco.in
8455,http://www.tawdeva.gov.in
8456,http://www.tax.assam.gov.in
8457,http://www.tbc.cg.nic.in
8458,http://www.tcil-india.com
8459,http://www.tcs.tifr.res.in
8460,http://www.tdb.gov.in
8461,http://www.tdil-dc.in
8462,http://www.teaboard.gov.in
8463,http://www.tec.gov.in
8464,http://www.techmotivator.iitm.ac.in
8465,http://www.technopark.org
8466,http://www.tecsok.com
8467,http://www.teda.in
8468,http://www.tejas.gov.in
8469,http://www.tekkalakotetown.mrc.gov.in
8470,http://www.telangana.gov.in
8471,http://www.telanganalegislature.org.in
8472,http://www.telanganalegislature.org.in/web/legislative-council/home
8473,http://www.telanganatourism.gov.in
8474,http://www.telanganauniversity.ac.in
8475,http://www.telecomepc.in
8476,http://www.tenders.tn.gov.in
8477,http://www.tenet.res.in
8478,http://www.terdaltown.mrc.gov.in
8479,http://www.texfed.kerala.gov.in
8480,http://www.textbookcorp.tn.nic.in
8481,http://www.textbooksonline.tn.nic.in
8482,http://www.textiles.kar.nic.in
8483,http://www.textilescommittee.gov.in
8484,http://www.tezu.ernet.in
8485,http://www.tfciltd.com
8486,http://www.tfjbp.bsnl.co.in
8487,http://www.tfkolkata.bsnl.co.in
8488,http://www.tfmumbai.bsnl.co.in
8489,http://www.tfrichhai.bsnl.co.in
8490,http://www.tgnpdcl.in
8491,http://www.tgtwgurukulam.telangana.gov.in
8492,http://www.thane.gov.in
8493,http://www.thanecity.gov.in
8494,http://www.theashokgroup.com
8495,http://www.thiruvalluvaruniversity.ac.in
8496,http://www.thrikkakara.lsgkerala.gov.in
8497,http://www.thsti.res.in
8498,http://www.ticelbiopark.com
8499,http://www.tidc.in
8500,http://www.tidco.com
8501,http://www.tidelpark.com
8502,http://www.tifac.org.in
8503,http://www.tifr.res.in
8504,http://www.tiic.org
8505,http://www.tinxsys.com
8506,http://www.tipturcity.mrc.gov.in
8507,http://www.tiruppurcorporation.com
8508,http://www.tkdl.res.in
8509,http://www.tmc.kerala.gov.in
8510,http://www.tmepma.cgg.gov.in
8511,http://www.tn.gov.in
8512,http://www.tn.gov.in/adoption
8513,http://www.tn.gov.in/coopaudit
8514,http://www.tn.gov.in/crop
8515,http://www.tn.gov.in/dear
8516,http://www.tn.gov.in/dee
8517,http://www.tn.gov.in/deptst
8518,http://www.tn.gov.in/dop
8519,http://www.tn.gov.in/dtp
8520,http://www.tn.gov.in/exwel
8521,http://www.tn.gov.in/hhtk
8522,http://www.tn.gov.in/karuvoolam
8523,http://www.tn.gov.in/kovailibrary
8524,http://www.tn.gov.in/population
8525,http://www.tn.gov.in/rti
8526,http://www.tn.gov.in/schoolsyllabus
8527,http://www.tn.gov.in/serc
8528,http://www.tn.gov.in/slub
8529,http://www.tn.gov.in/ssfc
8530,http://www.tn.gov.in/sta
8531,http://www.tn.gov.in/tamilforensic
8532,http://www.tn.gov.in/tanmag
8533,http://www.tn.gov.in/tcp
8534,http://www.tn.gov.in/tneinm
8535,http://www.tn.gov.in/tnma
8536,http://www.tn.gov.in/tntwb
8537,http://www.tn.gov.in/tsfc
8538,http://www.tn.gov.in/tsunami
8539,http://www.tn.nic.in
8540,http://www.tnagrisnet.tn.gov.in
8541,http://www.tnarasipuratown.mrc.gov.in
8542,http://www.tnarch.gov.in
8543,http://www.tnarchives.tn.gov.in
8544,http://www.tnau.ac.in
8545,http://www.tnbudget.tn.gov.in
8546,http://www.tncsc.tn.gov.in
8547,http://www.tncsf.net.in
8548,http://www.tnd.bsnl.co.in
8549,http://www.tndalu.ac.in
8550,http://www.tndce.in
8551,http://www.tndipr.gov.in
8552,http://www.tndte.com
8553,http://www.tneb.in
8554,http://www.tnebltd.gov.in
8555,http://www.tnega.in
8556,http://www.tnelb.gov.in
8557,http://www.tnenvis.nic.in
8558,http://www.tneo.gov.in
8559,http://www.tneow.gov.in
8560,http://www.tnerc.gov.in
8561,http://www.tnfrs.tn.nic.in
8562,http://www.tngcl.com
8563,http://www.tnhealth.org
8564,http://www.tnhighways.gov.in
8565,http://www.tnhrce.org
8566,http://www.tnhsp.org
8567,http://www.tnidb.tn.gov.in
8568,http://www.tnius.org
8569,http://www.tniuscbe.org
8570,http://www.tniusnews.org
8571,http://www.tnlegalservices.tn.gov.in
8572,http://www.tnmaritime.com
8573,http://www.tnmgrmu.ac.in
8574,http://www.tnmine.tn.nic.in
8575,http://www.tnmsc.com
8576,http://www.tnou.ac.in
8577,http://www.tnpcb.gov.in
8578,http://www.tnpl.com
8579,http://www.tnpolice.gov.in
8580,http://www.tnpowerfinance.com
8581,http://www.tnpsc.gov.in
8582,http://www.tnrajbhavan.gov.in
8583,http://www.tnrd.gov.in
8584,http://www.tnrera.in
8585,http://www.tnsamb.gov.in
8586,http://www.tnscb.org.in
8587,http://www.tnscert.org
8588,http://www.tnschools.gov.in
8589,http://www.tnsec.tn.nic.in
8590,http://www.tnsericulture.gov.in
8591,http://www.tnsic.gov.in
8592,http://www.tnsmallsavings.com
8593,http://www.tnsocialwelfare.org
8594,http://www.tnstc.gov.in
8595,http://www.tnstc.in
8596,http://www.tntdpc.com
8597,http://www.tnuniv.ac.in
8598,http://www.tnuniv.ac.in/tansche.html
8599,http://www.tnusrb.tn.gov.in
8600,http://www.tnvat.gov.in
8601,http://www.tolicahmedabad.gov.in
8602,http://www.townplanning.kerala.gov.in
8603,http://www.tracocable.com
8604,http://www.trai.gov.in
8605,http://www.travancoretitanium.com
8606,http://www.trdi.mp.gov.in
8607,http://www.treda.nic.in
8608,http://www.tribalportal.mp.nic.in
8609,http://www.trichycorporation.gov.in
8610,http://www.tripurabamboo.com
8611,http://www.tripurajica.com
8612,http://www.tripurauniv.in
8613,http://www.trivandrum.gov.in
8614,http://www.tropmet.res.in
8615,http://www.tspolice.gov.in
8616,http://www.tspr.gov.in
8617,http://www.tspsc.gov.in
8618,http://www.tstdc.in
8619,http://www.tsts.telangana.gov.in
8620,http://www.ttdconline.com
8621,http://www.tte.delhigovt.nic.in
8622,http://www.tumkurcity.mrc.gov.in
8623,http://www.turuvekeretown.mrc.gov.in
8624,http://www.tvmcitypolice.gov.in
8625,http://www.tvpm.stpi.in
8626,http://www.twadboard.gov.in
8627,http://www.txcindia.gov.in
8628,http://www.u-sac.in
8629,http://www.uafdc.in
8630,http://www.uasacs.org
8631,http://www.uasbangalore.edu.in
8632,http://www.uasraichur.edu.in
8633,http://www.uau.ac.in
8634,http://www.ubs.puchd.ac.in
8635,http://www.ucil.gov.in
8636,http://www.ucms.ac.in
8637,http://www.udd.gujarat.gov.in
8638,http://www.uddkar.gov.in
8639,http://www.uddngl.nic.in
8640,http://www.udh.rajasthan.gov.in
8641,http://www.udupicity.mrc.gov.in
8642,http://www.uerc.gov.in
8643,http://www.ugb.ac.in
8644,http://www.ugc.ac.in
8645,http://www.ugc.ac.in/deb
8646,http://www.ugcascmysore.ac.in
8647,http://www.ugcascru.org
8648,http://www.ugvcl.com
8649,http://www.uhbvn.com
8650,http://www.uidai.gov.in
8651,http://www.uiet.puchd.ac.in
8652,http://www.uiic.co.in
8653,http://www.uird.in
8654,http://www.ujala.gov.in
8655,http://www.ukapmb.org
8656,http://www.ukdisasterrecovery.in
8657,http://www.ukhfws.org
8658,http://www.ukpr.gov.in
8659,http://www.uldb.org
8660,http://www.umang.gov.in
8661,http://www.umc.gov.in
8662,http://www.umed.in
8663,http://www.uni-mysore.ac.in
8664,http://www.unigoa.ac.in
8665,http://www.unigoa.ac.in/academic_staff_colleges.php
8666,http://www.unipune.ac.in
8667,http://www.unishivaji.ac.in
8668,http://www.university.gen.in
8669,http://www.unom.ac.in
8670,http://www.uohyd.ac.in
8671,http://www.upacademy.org
8672,http://www.upavp.com
8673,http://www.upbsn.org
8674,http://www.upcl.org
8675,http://www.updgme.in
8676,http://www.updi.in
8677,http://www.upe.bsnl.co.in
8678,http://www.upefa.com
8679,http://www.upenvis.nic.in
8680,http://www.uperc.org
8681,http://www.upes.ac.in
8682,http://www.upexcise.in
8683,http://www.upexport.in
8684,http://www.upfcindia.com
8685,http://www.upforestcorporation.co.in
8686,http://www.upjn.org
8687,http://www.upkvib.gov.in
8688,http://www.upmededu.gov.in
8689,http://www.upmsme.in
8690,http://www.uppbpb.gov.in
8691,http://www.uppcb.com
8692,http://www.uppcf.org
8693,http://www.uppcl.org
8694,http://www.uppsc.org.in
8695,http://www.uprnn.co.in
8696,http://www.uprrda.org
8697,http://www.uprtou.ac.in
8698,http://www.uprvunl.org
8699,http://www.upsc.gov.in
8700,http://www.upsessb.org
8701,http://www.upsha.in
8702,http://www.upsidc.com
8703,http://www.upsports.gov.in
8704,http://www.upsrtc.com
8705,http://www.upsugarfed.org
8706,http://www.uptransport.org
8707,http://www.uptti.ac.in
8708,http://www.upvetuniv.edu.in
8709,http://www.upw.bsnl.co.in
8710,http://www.urbanodisha.gov.in
8711,http://www.urdip.res.in
8712,http://www.usof.gov.in
8713,http://www.utrenvis.nic.in
8714,http://www.uttarakhandirrigation.com
8715,http://www.uttarakhandjalvidyut.com
8716,http://www.uttaranchal.bsnl.co.in
8717,http://www.uuhf.ac.in
8718,http://www.uusdip.org
8719,http://www.vaccinehaffkine.com
8720,http://www.vamnicom.gov.in
8721,http://www.vas.bsnl.co.in
8722,http://www.vastuvidyagurukulam.com
8723,http://www.vbuhazaribag.co.in
8724,http://www.vci.nic.in
8725,http://www.vdavns.org
8726,http://www.vecc.gov.in
8727,http://www.vetbifguwahati.ernet.in
8728,http://www.vfpck.org
8729,http://www.vgecg.ac.in
8730,http://www.vhse.kerala.gov.in
8731,http://www.victers.itschool.gov.in
8732,http://www.victoriamemorial-cal.org
8733,http://www.vigeye.org
8734,http://www.vigeyegpms.in
8735,http://www.vigyanprasar.gov.in
8736,http://www.vijayapuratown.mrc.gov.in
8737,http://www.vimukti.gov.in
8738,http://www.virajpettown.mrc.gov.in
8739,http://www.vismuseum.gov.in
8740,http://www.visva-bharati.ac.in
8741,http://www.vitcblr.org
8742,http://www.vizagsteel.com
8743,http://www.vlab.co.in
8744,http://www.vmmc-sjh.nic.in
8745,http://www.vmou.ac.in
8746,http://www.vnit.ac.in
8747,http://www.vnsgulibrary.org
8748,http://www.vsez.gov.in
8749,http://www.vssc.gov.in
8750,http://www.vssut.ac.in
8751,http://www.vtu.ac.in
8752,http://www.vvgnli.gov.in
8753,http://www.vyapam.nic.in
8754,http://www.waditown.mrc.gov.in
8755,http://www.wakf.gov.in
8756,http://www.waterresources-ju.org
8757,http://www.watershed.nic.in
8758,http://www.wb.bsnl.co.in
8759,http://www.wbadmip.org
8760,http://www.wbagrimarketingboard.gov.in
8761,http://www.wbbpe.org
8762,http://www.wbbse.org
8763,http://www.wbcsc.ac.in
8764,http://www.wbcw.org
8765,http://www.wberc.gov.in
8766,http://www.wbfdc.com
8767,http://www.wbfpihgov.in
8768,http://www.wbhealth.gov.in
8769,http://www.wbhealth.gov.in/wbsapcs
8770,http://www.wbhidcoltd.com
8771,http://www.wbidc.com
8772,http://www.wbifms.gov.in
8773,http://www.wbiidc.org
8774,http://www.wbja.nic.in
8775,http://www.wbkvib.org.in
8776,http://www.wblc.gov.in
8777,http://www.wbmdfc.org
8778,http://www.wbmsc.gov.in
8779,http://www.wbnsou.ac.in
8780,http://www.wbpcb.gov.in
8781,http://www.wbpdcl.co.in
8782,http://www.wbphed.gov.in
8783,http://www.wbpspm.gov.in
8784,http://www.wbpublibnet.gov.in
8785,http://www.wbseb.gov.in
8786,http://www.wbsed.gov.in
8787,http://www.wbsedcl.in
8788,http://www.wbsetcl.in
8789,http://www.wbslsa.org
8790,http://www.wbssc.gov.in
8791,http://www.wbsubregistration.org
8792,http://www.wbtourism.gov.in
8793,http://www.wbuafscl.ac.in
8794,http://www.wbuhs.ac.in
8795,http://www.wburbandev.gov.in
8796,http://www.wbut.ac.in
8797,http://www.wbvc.in
8798,http://www.wbyouthservices.in
8799,http://www.wcr.indianrailways.gov.in
8800,http://www.webscte.org
8801,http://www.weights.delhigovt.nic.in
8802,http://www.wescoodisha.com
8803,http://www.westbengalssc.com
8804,http://www.westgodavari.ap.gov.in
8805,http://www.wihg.res.in
8806,http://www.wii.gov.in
8807,http://www.wodcodisha.nic.in
8808,http://www.womenscollege.nic.in
8809,http://www.worksodisha.gov.in
8810,http://www.wpc.dot.gov.in
8811,http://www.wr.indianrailways.gov.in
8812,http://www.wrd.tn.gov.in
8813,http://www.wriindia.com
8814,http://www.wrldc.in
8815,http://www.wrpc.gov.in
8816,http://www.wwfenvis.nic.in
8817,http://www.yadgirtown.mrc.gov.in
8818,http://www.yelandurtown.mrc.gov.in
8819,http://www.yellapuratown.mrc.gov.in
8820,http://www.yhmysore.com
8821,http://www.zerolandless.kerala.gov.in
8822,http://www.zietbbsr.org
8823,http://www.zpdavangere.kar.nic.in
8824,http://www.zpkarwar.kar.nic.in
8825,http://www.zpkolhapur.gov.in
8826,http://www.zpnanded.in
8827,http://www.zpraigad.maharashtra.gov.in
8828,http://www.zpshahdol.nic.in
8829,http://www.zpsindhudurg.maharashtra.gov.in
8830,http://yac.bih.nic.in
8831,http://yadadri.telangana.gov.in
8832,http://yadgir.nic.in
8833,http://yamunanagar.haryanapolice.gov.in
8834,http://yamunanagar.nic.in
8835,http://yas.gov.in
8836,http://yas.gov.in/sports
8837,http://yas.tripura.gov.in
8838,http://yasmanipur.gov.in
8839,http://yatradham.gujarat.gov.in
8840,http://yavatmal.nic.in
8841,http://yogamdniy.nic.in
8842,http://yojana.gov.in
8843,http://zietmumbai.gov.in
8844,http://zietmysore.org
8845,http://zjdgft.tn.nic.in
8846,http://zotax.nic.in
8847,http://zpamravati.gov.in
8848,http://zpashoknagar.nic.in
8849,http://zpbalaghat.nic.in
8850,http://zpbelgaum.kar.nic.in
8851,http://zpbhopal.nic.in
8852,http://zpchhindwara.nic.in
8853,http://zpd7icar.nic.in
8854,http://zpdatia.nic.in
8855,http://zpdewas.nic.in
8856,http://zpdviii.gov.in
8857,http://zpgondia.gov.in
8858,http://zpindore.nic.in
8859,http://zpjalgaon.gov.in
8860,http://zpkanker.gov.in
8861,http://zplatur.gov.in
8862,http://zpmidwest.org
8863,http://zppalghar.gov.in
8864,http://zpraichur.kar.nic.in
8865,http://zprajnandgaon.gov.in
8866,http://zpratnagiri.gov.in
8867,http://zps24pgs.gov.in
8868,http://zpsheopur.nic.in
8869,http://zpsolapur.gov.in
8870,http://zpyadgir.gov.in
8871,http://zpyavatmal.gov.in
8872,http://zsi.gov.in
8873,http://zsienvis.nic.in
8874,http://zsilibraries.nic.in
8875,http://zunheboto.nic.in
8876,https://aadhaar.maharashtra.gov.in
8877,https://aaplesarkar.mahaonline.gov.in
8878,https://aaplesarkar.maharashtra.gov.in
8879,https://abnhpm.gov.in
8880,https://accountingonline.gov.in
8881,https://ahd.maharashtra.gov.in
8882,https://ahvety.mizoram.gov.in
8883,https://aktu.ac.in
8884,https://amaravati.gov.in
8885,https://amc.mizoram.gov.in
8886,https://anjaw.nic.in
8887,https://anyror.gujarat.gov.in
8888,https://apepdcl.gov.in
8889,https://apsacs.in
8890,https://araria.nic.in
8891,https://ariyalur.nic.in
8892,https://arthwahini.mahakosh.gov.in
8893,https://arunachaltenders.gov.in
8894,https://arunachaltransport.nic.in
8895,https://arwal.nic.in
8896,https://assamtenders.gov.in
8897,https://atma.gujarat.gov.in
8898,https://aurangabad.bih.nic.in
8899,https://banka.nic.in
8900,https://bdoeld.mizoram.gov.in
8901,https://beams.mahakosh.gov.in
8902,https://beeindia.gov.in
8903,https://begusarai.nic.in
8904,https://bhagalpur.nic.in
8905,https://bharatkeveer.gov.in
8906,https://bharatkosh.gov.in
8907,https://bhojpur.nic.in
8908,https://bokaro.nic.in
8909,https://btm.gujarat.gov.in
8910,https://btp.gov.in
8911,https://buxar.nic.in
8912,https://cbec-gst.gov.in
8913,https://cdlkasauli.gov.in
8914,https://cdm.ap.nic.in
8915,https://cenjows.gov.in
8916,https://ceo.gujarat.gov.in
8917,https://cgculture.in
8918,https://cgm.gujarat.gov.in
8919,https://changlang.nic.in
8920,https://chattrapatishivajimemorial.maharashtra.gov.in
8921,https://chennai.nic.in
8922,https://citizenportal-op.gov.in
8923,https://cloud.gov.in
8924,https://cmonline.mizoram.gov.in
8925,https://coal.gov.in
8926,https://coalindiatenders.gov.in
8927,https://cochinmunicipalcorporation.kerala.gov.in
8928,https://coe.maharashtra.gov.in
