id,urls
426,https://web.archive.org/web/20120101000000/http://www.complex.com
427,https://web.archive.org/web/20120101000000/http://www.shape.com/
428,https://web.archive.org/web/20120101000000/http://thisoldhouse.com
429,https://web.archive.org/web/20120101000000/http://www.weekendsherpa.com
430,https://web.archive.org/web/20120101000000/http://ngm.nationalgeographic.com/
431,https://web.archive.org/web/20120101000000/http://www.newyorker.com
432,https://web.archive.org/web/20120101000000/http://www.vanityfair.com/
433,https://web.archive.org/web/20120101000000/http://www.indiewire.com
434,https://web.archive.org/web/20120101000000/http://www.muppetsmahnamahna.com/
435,https://web.archive.org/web/20120101000000/http://artofflightmovie.com
436,https://web.archive.org/web/20120101000000/http://www.tcm.com/2011/31Days/
437,https://web.archive.org/web/20120101000000/http://www.twowaysthroughlife.com/
438,https://web.archive.org/web/20120101000000/http://www.pitchfork.com
439,https://web.archive.org/web/20120101000000/http://www.pandora.com
440,https://web.archive.org/web/20120101000000/http://www.spotify.com
441,https://web.archive.org/web/20120101000000/http://www.npr.org/music/
442,https://web.archive.org/web/20120101000000/http://www.sfsymphony.org/timeline
443,https://web.archive.org/web/20120101000000/http://nfb.ca/blabla
444,https://web.archive.org/web/20120101000000/http://www.postsecret.com/
445,https://web.archive.org/web/20120101000000/http://snailmailmyemail.org
446,https://web.archive.org/web/20120101000000/http://cvdazzle.com
447,https://web.archive.org/web/20120101000000/http://bear71.nfb.ca
448,https://web.archive.org/web/20120101000000/http://www.thedailybeast.com/
449,https://web.archive.org/web/20120101000000/http://www.bbc.com/news/
450,https://web.archive.org/web/20120101000000/http://www.nytimes.com
451,https://web.archive.org/web/20120101000000/http://www.huffingtonpost.com/
452,https://web.archive.org/web/20120101000000/http://www.npr.org/
453,https://web.archive.org/web/20120101000000/http://www.clouds365.com
454,https://web.archive.org/web/20120101000000/http://www.capturee.fr
455,https://web.archive.org/web/20120101000000/http://coverlettercustomizer.com/
456,https://web.archive.org/web/20120101000000/http://www.vlog.it
457,https://web.archive.org/web/20120101000000/http://yvanrodic.com/
458,https://web.archive.org/web/20120101000000/http://www.askapatient.com
459,https://web.archive.org/web/20120101000000/http://www.goodrx.com
460,https://web.archive.org/web/20120101000000/http://www.pledgetofightforward.com/
461,https://web.archive.org/web/20120101000000/http://www.helpineedhelp.com
462,https://web.archive.org/web/20120101000000/http://www.flumist.com
463,https://web.archive.org/web/20120101000000/http://factcheck.org
464,https://web.archive.org/web/20120101000000/http://www.politico.com/
465,https://web.archive.org/web/20120101000000/http://www.truthdig.com
466,https://web.archive.org/web/20120101000000/http://www.npr.org/sections/politics/
467,https://web.archive.org/web/20120101000000/http://www.OpenSecrets.org
468,https://web.archive.org/web/20120101000000/http://www.soundcircus.nl
469,https://web.archive.org/web/20120101000000/http://www.theidealists.com
470,https://web.archive.org/web/20120101000000/http://www.siegelgale.com
471,https://web.archive.org/web/20120101000000/http://www.landinghost.com/award_shows/collemcvoy_com/
472,https://web.archive.org/web/20120101000000/http://www.carnationgroup.com/
473,https://web.archive.org/web/20120101000000/http://www.ted.com
474,https://web.archive.org/web/20120101000000/http://www.newyorker.com/online/podcasts
475,https://web.archive.org/web/20120101000000/http://www.cocktailpartystatement.com
476,https://web.archive.org/web/20120101000000/http://www.npr.org/
477,https://web.archive.org/web/20120101000000/http://www.CNN.com/podcasts
478,https://web.archive.org/web/20120101000000/http://www.padmapper.com
479,https://web.archive.org/web/20120101000000/http://www.apartmentlist.com
480,https://web.archive.org/web/20120101000000/http://www.zillow.com
481,https://web.archive.org/web/20120101000000/http://awards.legworkstudio.com/union-station/
482,https://web.archive.org/web/20120101000000/http://www.stribling.com/
483,https://web.archive.org/web/20120101000000/http://fervr.net
484,https://web.archive.org/web/20120101000000/http://www.pbs.org/religion
485,https://web.archive.org/web/20120101000000/http://CNN.com/Belief
486,https://web.archive.org/web/20120101000000/http://www.beastandthehare.com/
487,https://web.archive.org/web/20120101000000/http://www.chefmarcforgione.com/
488,https://web.archive.org/web/20120101000000/http://minibarbyjoseandres.com
489,https://web.archive.org/web/20120101000000/http://www.nagomibento.com.au
490,https://web.archive.org/web/20120101000000/http://fab.com/webbys
491,https://web.archive.org/web/20120101000000/http://www.wantful.com
492,https://web.archive.org/web/20120101000000/http://www.warbyparker.com
493,https://web.archive.org/web/20120101000000/http://www.mrporter.com
494,https://web.archive.org/web/20120101000000/http://www.chicagoportfolio.com
495,https://web.archive.org/web/20120101000000/http://www.uarts.edu/
496,https://web.archive.org/web/20120101000000/http://www.bennington.edu
497,https://web.archive.org/web/20120101000000/http://www.aud.ucla.edu
498,https://web.archive.org/web/20120101000000/http://www.thinkingoutside.net/
499,https://web.archive.org/web/20120101000000/http://www.wired.com/wiredscience/
500,https://web.archive.org/web/20120101000000/http://www.scientificamerican.com/
501,https://web.archive.org/web/20120101000000/http://planetquest.jpl.nasa.gov/
502,https://web.archive.org/web/20120101000000/http://robertjaso.com/
503,https://web.archive.org/web/20120101000000/http://portfolios.sva.edu
504,https://web.archive.org/web/20120101000000/http://www.thehumanmixtape.com
505,https://web.archive.org/web/20120101000000/http://www.WretchedBeauty.com
506,https://web.archive.org/web/20120101000000/http://www.kinetic.com.sg
507,https://web.archive.org/web/20120101000000/http://www.pinterest.com
508,https://web.archive.org/web/20120101000000/http://www.google.com/+
509,https://web.archive.org/web/20120101000000/http://www.ihadcancer.com
510,https://web.archive.org/web/20120101000000/http://ireport.cnn.com
511,https://web.archive.org/web/20120101000000/http://storify.com/
512,https://web.archive.org/web/20120101000000/http://www.espn.com/
513,https://web.archive.org/web/20120101000000/http://www.grantland.com
514,https://web.archive.org/web/20120101000000/http://www.usopen.org/webawards/
515,https://web.archive.org/web/20120101000000/http://www.pga.com
516,https://web.archive.org/web/20120101000000/http://www.nascar.com
517,https://web.archive.org/web/20120101000000/http://www.huaweimobile.com.au
518,https://web.archive.org/web/20120101000000/http://swipe.nokia.com/
519,https://web.archive.org/web/20120101000000/http://yyzwork.com/VIII/lgpowerupyourlife/
520,https://web.archive.org/web/20120101000000/http://192concours.net/weeby2012/t71
521,https://web.archive.org/web/20120101000000/http://www.thrillbylg.com/
522,https://web.archive.org/web/20120101000000/http://connect.hbo.com/
523,https://web.archive.org/web/20120101000000/http://www.hulu.com
524,https://web.archive.org/web/20120101000000/http://www.hoodlum.com.au/slide_demo/
525,https://web.archive.org/web/20120101000000/http://pbs.tv
526,https://web.archive.org/web/20120101000000/http://www.nycgo.com
527,https://web.archive.org/web/20120101000000/http://www.greenland.com
528,https://web.archive.org/web/20120101000000/http://awards12.tribalddb.ca/dd01c/
529,https://web.archive.org/web/20120101000000/http://awards.reactive.com/2011/red_visitor/
530,https://web.archive.org/web/20120101000000/http://www.newzealand.com
531,https://web.archive.org/web/20120101000000/http://www.kayak.com/
532,https://web.archive.org/web/20120101000000/http://www.tripadvisor.com/
533,https://web.archive.org/web/20120101000000/http://www.jetsetter.com/webbys
534,https://web.archive.org/web/20120101000000/http://www.trippy.com
535,https://web.archive.org/web/20120101000000/http://www.hipmunk.com
536,https://web.archive.org/web/20120101000000/http://www.dropbox.com
537,https://web.archive.org/web/20120101000000/http://www.eventbrite.com
538,https://web.archive.org/web/20120101000000/http://www.animoto.com
539,https://web.archive.org/web/20120101000000/http://www.seatgeek.com
540,https://web.archive.org/web/20120101000000/http://livestream.com
541,https://web.archive.org/web/20120101000000/http://www.ifoundmoneytoday.com
542,https://web.archive.org/web/20120101000000/http://kimjongillookingatthings.tumblr.com
543,https://web.archive.org/web/20120101000000/http://bedbughotels.org
544,https://web.archive.org/web/20120101000000/http://two-n.com/pi/
545,https://web.archive.org/web/20120101000000/http://www.itgetsbetter.org/
546,https://web.archive.org/web/20120101000000/http://www.kids.nationalgeographic.com
547,https://web.archive.org/web/20120101000000/http://wondermind.wedonicethings.com
